[5.9884, 38.8002, 0, 52.2298, 73.1007, 39.9301, 0, 0, 0, 0, 8.5261, 0, 0, 0, 99.7897, 45.8209, 15.324, 76.7184, 0, 20.0745, 60.5185, 9.3998, 99.7704, 6.0266, 0, 0, 49.8995, 72.5597, 85.9198, 0, 0, 3.9724, 0, 98.558, 0, 0, 47.5822, 43.2757, 66.4943, 0, 47.3335, 18.9499, 0, 45.7522, 67.769, 13.2234, 0, 0, 3.5079, 54.527, 0, 0, 0, 71.1625, 78.7895, 91.4044, 89.3194, 23.3917, 34.5972, 83.5284, 0, 21.4171, 38.9681, 0, 0, 0, 19.737, 0, 94.1439, 95.2665, 98.8111, 56.5954, 0, 57.6066, 46.9978, 34.4572, 0, 98.5531, 79.9343, 0, 94.0227, 95.0227, 30.3526, 0, 0, 86.5942, 96.3844, 0, 0, 31.1067, 85.5407, 42.4562, 20.7498, 0, 88.9369, 55.421, 0, 0, 0, 0, 0, 78.7943, 39.0512, 0, 38.2988, 0, 94.8943, 31.2765, 0, 0, 0, 33.0082, 0, 0, 85.9564, 38.5004, 5.8339, 94.8182, 46.6924, 0, 94.342, 0, 15.474, 0, 0, 18.6811, 71.2513, 0, 39.3735, 24.8324, 0, 79.4921, 72.6732, 9.1548, 0.4452, 46.0236, 55.6587, 57.0561, 51.2924, 2.0166, 39.6703, 81.7208, 0, 13.9837, 47.8121, 88.9295, 0, 36.3936, 0, 24.531]
[68.7715, 14.0058, 28.4548, 0, 61.0319, 85.5335, 80.4267, 6.9493, 67.5763, 23.5414, 58.0361, 24.4177, 0, 0, 41.9028, 78.4515, 8.2654, 0, 0, 0, 0, 0, 80.5703, 0, 69.6033, 0, 76.2277, 85.9871, 0, 33.6757, 65.754, 0, 23.8997, 0, 0, 47.5665, 97.2115, 8.4499, 53.0747, 0, 26.0446, 57.5895, 15.1685, 31.964, 24.1444, 0, 0, 0, 17.9054, 46.6142, 38.2508, 67.1095, 89.5714, 0, 0, 0, 29.2437, 0, 60.049, 30.3299, 21.4171, 0, 0, 0, 0, 0, 0, 0, 10.7997, 0, 0, 56.8251, 10.233, 69.9691, 98.7194, 3.618, 0, 14.8744, 82.6663, 55.4061, 31.7187, 13.5638, 0, 51.7922, 48.9684, 76.8915, 27.2, 77.9153, 73.3395, 0, 0, 96.7552, 0, 0, 0, 0, 0, 64.859, 0, 23.1002, 0, 72.4522, 0, 0, 1.9446, 69.5943, 57.4941, 0, 0, 0, 60.2657, 29.8152, 0, 0, 78.5166, 93.4318, 0, 88.1077, 0, 61.421, 85.6502, 76.1601, 10.2155, 44.0308, 0, 8.5123, 0, 98.3794, 0, 79.1833, 42.089, 42.4835, 0, 62.0844, 69.0173, 76.927, 0, 0, 0, 81.9796, 97.2499, 8.4054, 24.4279, 70.7453, 33.2687, 0, 3.6774, 0, 0, 0]
[42.7184, 40.6663, 7.2382, 0, 0, 0, 0, 95.4439, 13.1457, 0, 10.3805, 35.0083, 98.5134, 0, 51.7198, 41.7291, 0, 37.2305, 89.8342, 77.1889, 0, 0, 0, 13.1086, 75.7303, 67.336, 0, 14.1664, 0, 50.759, 0, 0, 32.8917, 0, 41.3612, 60.8659, 25.9352, 39.6172, 0, 0, 81.2637, 8.3445, 0, 0, 70.6863, 94.5924, 63.7099, 0, 26.5104, 76.317, 0, 0, 0, 0, 10.7611, 78.8071, 94.525, 82.8786, 21.7158, 0, 38.9681, 0, 0, 42.8136, 0, 0, 15.1371, 8.903, 13.7206, 0, 82.5816, 5.4735, 25.3257, 0, 0, 0, 0, 25.1794, 0, 10.3785, 5.2521, 0, 91.3761, 40.9801, 69.0511, 33.6564, 47.5632, 0, 1.5055, 6.6344, 2.7339, 34.1056, 0, 5.2498, 0, 0, 31.982, 40.4152, 20.5265, 0, 0, 0, 31.2184, 0, 0, 80.5951, 69.0091, 92.223, 44.5223, 0, 0, 69.4368, 0, 2.9334, 58.1671, 0, 0, 89.7154, 24.0822, 0, 24.5763, 0, 0, 14.3349, 24.5748, 56.1734, 99.1151, 26.8143, 0, 0, 3.039, 5.6984, 42.183, 0, 0, 0, 0, 0, 85.8409, 0, 0, 42.8594, 0, 74.7688, 93.1466, 56.0444, 14.4792, 42.2123, 27.39, 91.221]
[47.9265, 0, 84.843, 49.9979, 0, 5.5898, 0, 0, 42.8296, 0, 63.6278, 0, 0, 77.0907, 0, 0, 0, 79.4246, 0, 0, 0, 97.8472, 23.9927, 55.1507, 0, 0, 57.2492, 0, 0, 23.8374, 68.7218, 49.6325, 0, 0, 33.7546, 67.1592, 0, 68.059, 7.9292, 5.1959, 93.0615, 0, 0, 0, 28.7244, 0, 46.5068, 0, 54.5272, 92.4962, 0, 90.4941, 19.4712, 63.8516, 1.9735, 7.6083, 17.9304, 84.7127, 0, 0, 0, 0, 42.8136, 0, 0, 0, 0, 0, 65.5642, 97.0986, 81.9428, 0, 0, 72.3593, 32.5654, 0, 0, 0, 71.7814, 57.0503, 4.3409, 0, 24.8087, 0, 0, 68.9417, 25.2289, 0, 0, 49.5832, 16.8656, 0, 0, 0, 36.9658, 0, 6.3638, 44.4465, 0, 0, 52.7699, 0, 0, 0, 4.5853, 0, 2.6202, 18.4059, 50.4223, 0, 0, 20.9815, 0, 17.1238, 0, 55.2472, 46.0914, 27.2695, 58.9717, 2.3275, 0, 69.9573, 83.2921, 0, 26.9779, 4.0744, 40.3709, 52.8679, 88.6412, 35.6938, 40.4065, 0, 14.7885, 62.4845, 95.2852, 36.1118, 0, 77.197, 54.1235, 0, 5.486, 96.413, 0, 0, 17.7045, 0, 19.7178, 1.808, 90.6767, 0]
[82.9769, 0, 0, 0, 53.7829, 0, 0, 0, 98.6707, 3.0338, 59.4196, 7.4757, 9.0492, 8.8654, 47.6222, 0, 53.974, 73.9564, 0, 0, 0, 61.7019, 79.8379, 0, 92.1909, 74.5506, 21.6108, 0, 0, 0, 0, 82.8509, 9.8905, 41.8556, 0, 0, 32.4456, 6.8313, 0, 58.9839, 89.1802, 8.9879, 78.6496, 18.671, 33.4191, 62.1622, 67.7557, 21.4869, 52.9221, 0.4284, 0, 0, 16.9769, 0, 0, 0, 0, 0, 38.4315, 0, 0, 0, 0, 0, 0, 0, 98.4422, 0, 0, 78.6368, 23.2308, 58.1152, 0, 87.7016, 0, 0, 72.7984, 0, 92.9339, 0, 7.813, 29.8164, 49.4628, 0, 62.6788, 0, 25.2622, 0, 65.3716, 4.7288, 0, 19.5445, 39.4868, 22.5815, 0, 36.0284, 90.34, 52.9831, 25.3061, 15.0003, 0, 0, 0, 0, 0, 19.7652, 94.8825, 5.7614, 0, 3.798, 57.8192, 0, 0, 74.9899, 93.6246, 90.9244, 0, 14.793, 67.7328, 28.5938, 73.4287, 0, 0, 42.6042, 23.6466, 0, 16.3399, 0, 0, 0, 24.1361, 0, 0, 0, 40.7134, 0, 66.8903, 75.4085, 0, 0, 0, 0, 0, 0, 12.5966, 75.8028, 3.9083, 19.4325, 2.8773, 0]
[4.9442, 42.9558, 1.7137, 0, 81.3166, 0, 0, 92.9191, 0, 38.871, 0, 34.0557, 0, 27.7012, 0, 0, 39.3905, 22.7362, 33.9319, 74.698, 0, 67.9969, 0, 94.5514, 34.3791, 50.457, 1.9523, 42.9327, 0, 32.5265, 83.0555, 0, 64.2886, 0, 0, 0, 59.6343, 0, 3.9684, 0, 0, 25.8116, 25.2705, 0, 63.6846, 16.8873, 0, 0, 78.1152, 10.1981, 0, 80.5568, 0, 14.1468, 0, 17.4252, 39.9584, 0, 0, 38.0497, 0, 0, 0, 0, 0, 0, 23.9172, 0, 13.6134, 77.9847, 0, 16.0892, 63.6656, 0, 36.5841, 0, 0, 19.5778, 0, 0, 59.244, 0, 37.3375, 81.4828, 0, 0, 95.2519, 0, 0, 14.9498, 20.3332, 46.9008, 2.4627, 87.0103, 29.8121, 0, 0, 42.8443, 0, 36.5073, 0, 33.4165, 60.9837, 11.1839, 0, 47.4578, 15.9673, 40.3396, 0, 70.7943, 0, 1.0574, 0, 90.3325, 23.8121, 87.0456, 0, 0, 0, 47.273, 73.4022, 69.8297, 0, 54.761, 87.4959, 0, 0, 0, 99.3022, 0, 0, 0, 6.2827, 0, 0, 42.7516, 54.3128, 0, 81.0947, 0, 0, 0, 49.7844, 0, 94.2454, 0, 74.7429, 0, 0, 0]
[0, 10.0925, 19.4384, 0, 41.7338, 0, 54.5563, 49.6499, 0, 86.4698, 0, 14.9603, 49.9884, 59.8102, 80.6935, 17.0047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68.315, 25.2973, 0, 49.6135, 31.148, 89.1695, 48.2024, 3.9553, 31.7465, 59.1783, 0, 24.8059, 96.0058, 0, 0, 0, 20.9132, 0, 9.515, 32.2587, 0, 0, 0, 0, 88.7667, 0, 0, 61.8657, 52.2735, 0, 0, 34.4313, 0, 19.0113, 72.5594, 19.737, 0, 15.1371, 0, 98.4422, 23.9172, 0, 0, 34.6129, 97.4948, 37.4022, 0, 58.768, 6.603, 0, 0, 57.7152, 0, 59.0935, 0, 65.0922, 0, 40.9462, 0, 0, 98.6533, 0, 0, 0, 0, 0, 36.4048, 57.1725, 0, 74.7891, 0, 0, 13.4842, 31.2979, 0, 0, 0, 0, 0, 38.7258, 0, 51.8066, 0, 0, 59.2791, 0, 75.5898, 0, 0, 22.9849, 25.2408, 20.3645, 20.0471, 39.1081, 45.4534, 74.1031, 96.8906, 0, 72.1751, 0, 0, 28.1755, 10.4224, 93.3333, 0, 53.1702, 31.0247, 0, 0, 0, 25.8732, 7.8264, 0, 0, 41.867, 46.3813, 92.8532, 23.2977, 0, 0, 71.7108, 48.4527, 75.8668, 0, 0]
[15.235, 0, 3.4025, 12.4029, 25.3606, 88.5869, 12.3424, 0, 0, 0, 0, 85.6872, 0, 47.8224, 28.568, 20.6219, 72.3177, 77.877, 34.0446, 7.5983, 23.2645, 0, 0, 99.6149, 0, 0, 0, 34.4623, 99.3768, 33.505, 0, 0, 0, 0.5354, 82.714, 0, 62.9704, 32.4989, 0, 0, 88.3471, 0, 41.5392, 36.4283, 0, 19.34, 95.3369, 0, 0, 0, 79.6554, 0, 22.9485, 99.3183, 0, 53.4885, 0, 0, 42.0823, 30.3355, 0, 0, 8.903, 0, 0, 0, 0, 0, 3.6254, 9.0763, 54.1664, 60.141, 87.3482, 12.5277, 75.6496, 35.2998, 0, 99.0956, 0, 15.9405, 0, 78.5833, 95.9458, 0, 0, 55.197, 0, 0, 17.0538, 8.5786, 0, 48.5463, 41.6617, 0, 71.7655, 75.2559, 18.9243, 27.1533, 22.3101, 49.641, 2.3157, 0, 52.2038, 0, 0.2311, 0, 0, 51.0729, 0, 82.3527, 0, 43.1503, 8.5582, 71.2231, 0, 0, 53.4184, 0, 0, 6.9014, 73.8108, 17.1824, 47.0622, 0, 0, 0, 0, 0, 4.107, 0, 53.7785, 52.0564, 12.4507, 0, 0, 0, 0, 0, 22.7902, 6.1724, 45.7374, 75.3107, 0, 32.4438, 0, 0, 63.7871, 61.5198, 49.5292, 0]
[0, 0, 0, 0, 85.4208, 0, 0, 0, 0, 34.5795, 0, 70.8588, 22.3562, 0, 0, 0, 23.9669, 78.2439, 0, 0, 0, 0, 0, 0, 67.0291, 95.8081, 56.8152, 86.924, 0, 0, 0, 0, 0, 0, 91.5217, 0, 48.8229, 49.7521, 80.8491, 0, 0, 65.9277, 0, 63.0554, 46.4113, 0, 54.7226, 0, 0, 61.0514, 73.5052, 55.2561, 0, 0, 0, 25.6793, 0, 43.0877, 0, 78.0829, 94.1439, 10.7997, 13.7206, 65.5642, 0, 13.6134, 34.6129, 3.6254, 0, 63.5421, 0, 0, 14.9998, 0, 0, 0, 1.7022, 43.8262, 42.8324, 35.3769, 0, 62.2013, 0, 0, 65.874, 0, 0, 0, 31.1745, 51.1244, 0, 58.1554, 9.3109, 15.5671, 25.9898, 82.9635, 0, 92.2218, 13.713, 59.3134, 0, 14.9744, 0, 43.3363, 0, 0, 14.4268, 23.3576, 75.0023, 0, 84.9924, 13.9768, 35.9935, 0, 61.1194, 0, 75.3277, 46.2792, 76.353, 83.5913, 87.5482, 61.0361, 95.6026, 95.2528, 0, 0, 0, 0, 0, 45.0066, 0, 0, 0, 40.8877, 0, 0, 0, 36.3605, 12.6154, 0, 74.1224, 47.3022, 0, 97.3455, 99.1575, 71.0365, 6.437, 0, 14.5015, 63.4226]
[39.9291, 0, 35.4083, 30.8072, 0, 46.8088, 0, 65.9086, 22.2138, 78.3076, 6.187, 0, 0, 0, 31.0119, 0, 0, 0, 0, 44.9926, 0, 0, 92.8569, 86.1637, 62.9608, 79.8611, 2.9638, 90.4932, 16.0988, 51.3982, 58.7814, 0, 0, 84.8224, 0, 22.8311, 35.5478, 45.6938, 84.088, 22.6184, 0, 21.355, 15.3357, 93.1107, 85.3402, 91.9865, 82.2989, 71.5683, 0, 77.3768, 62.5213, 0, 0, 2.3271, 0, 64.4776, 0, 26.2873, 83.9104, 21.7136, 95.2665, 0, 0, 97.0986, 78.6368, 77.9847, 97.4948, 9.0763, 63.5421, 0, 0.1751, 0, 66.9585, 23.4892, 96.7751, 0, 85.843, 0, 48.0046, 0, 0, 4.5353, 0, 59.036, 58.4253, 0, 6.2121, 70.7002, 94.7894, 81.4342, 0, 0, 25.2427, 37.6564, 71.2232, 78.1689, 46.9183, 0, 20.2249, 69.4795, 0, 26.05, 56.6942, 0, 0, 11.7735, 88.1169, 7.6678, 0, 34.8041, 0, 17.1475, 49.5547, 0, 29.7298, 0, 77.2635, 0, 0, 58.9902, 52.8099, 0, 66.6219, 71.205, 0, 54.5907, 21.626, 0, 98.9976, 2.1525, 0, 22.4318, 68.6492, 0, 0, 28.3848, 0, 0, 0, 0, 0, 30.4023, 0, 10.8003, 0, 65.7069, 83.5362, 13.8398, 0, 94.4717]
[24.3344, 81.8482, 96.2619, 0, 0, 0, 31.0456, 93.717, 0.1889, 0, 0, 0, 0, 0, 0, 86.0134, 22.5311, 0, 0, 5.0528, 40.8982, 0, 70.5281, 0, 0, 94.8848, 0, 27.2423, 0, 26.4576, 0, 99.6567, 30.0171, 0, 0, 1.9384, 78.3206, 0, 88.7455, 0, 69.3693, 0, 56.8354, 68.6745, 0, 28.4656, 0, 2.2964, 0, 15.6402, 57.6424, 31.4784, 37.4379, 72.721, 37.3086, 0, 80.6132, 0, 0, 95.3402, 98.8111, 0, 82.5816, 81.9428, 23.2308, 0, 37.4022, 54.1664, 0, 0.1751, 0, 0, 54.3082, 80.9531, 0, 17.9298, 53.3998, 20.6496, 15.2357, 14.4303, 0, 0, 52.266, 0, 31.4893, 61.3825, 59.3014, 0, 0, 26.2574, 76.7618, 0, 0, 78.0328, 58.1946, 52.832, 0, 0, 73.8751, 0, 93.3499, 1.1428, 23.8401, 0, 0, 18.5807, 0, 0, 81.4277, 22.981, 0, 65.0456, 0, 66.4263, 0, 0, 0, 0, 34.3883, 0, 0, 0, 0, 45.2652, 64.7107, 28.2071, 0, 99.0751, 0, 0, 78.8754, 28.0849, 0, 0, 0, 49.2935, 0, 0, 0, 20.2744, 21.0602, 6.7353, 43.9803, 0, 91.8775, 0, 52.973, 25.7074, 16.8405, 0]
[59.6623, 0, 91.3719, 98.9392, 0, 91.8792, 80.451, 0, 0, 81.327, 0, 0, 0, 0, 20.032, 85.3119, 31.611, 52.0829, 0, 0, 0, 30.9024, 18.5025, 0, 11.3968, 0, 43.6917, 0, 0, 37.4601, 0, 0, 0, 81.8054, 0, 0, 12.3699, 0, 51.7525, 0, 0, 87.3389, 0, 0, 26.9152, 0, 45.2411, 0, 0, 20.9772, 0, 52.2934, 36.0095, 42.9217, 78.5842, 0, 5.0401, 57.6461, 16.1383, 25.5359, 56.5954, 56.8251, 5.4735, 0, 58.1152, 16.0892, 0, 60.141, 0, 0, 0, 0, 89.1465, 74.6956, 19.474, 27.5981, 0, 25.7727, 0, 0, 81.2971, 46.4621, 0, 0, 0, 53.8565, 94.2924, 59.517, 14.0503, 60.6387, 79.3759, 19.9705, 0, 0, 34.4664, 97.6504, 12.289, 0, 0, 69.8535, 0, 0, 0, 55.4727, 0, 0, 0, 0, 0, 51.3505, 0, 0, 0, 0, 0, 0, 0, 29.4796, 0, 80.2322, 67.0753, 37.1715, 0, 61.6348, 0, 96.1686, 0, 0, 13.065, 87.7508, 0, 0, 17.4997, 0, 0.6393, 0, 48.9392, 29.5411, 28.6, 30.8096, 0, 39.2649, 8.3983, 0, 0, 0, 0, 0, 5.8202, 76.0097]
[0, 28.9526, 52.548, 0, 2.6724, 17.0973, 67.4618, 0, 0, 0, 0, 0, 87.275, 0, 75.0855, 0, 39.6362, 7.2248, 0, 0, 0, 0, 0, 42.993, 0, 50.937, 0, 79.345, 0, 65.1879, 72.9657, 14.8143, 0, 89.6627, 0, 75.1667, 1.5898, 0, 42.0496, 0, 41.1667, 0, 35.5224, 0, 0.6822, 0, 43.4457, 69.514, 0, 0, 50.317, 33.9406, 0, 0, 27.0679, 0, 72.6657, 0, 0, 0, 0, 10.233, 25.3257, 0, 0, 63.6656, 58.768, 87.3482, 14.9998, 66.9585, 54.3082, 89.1465, 0, 32.6307, 59.9433, 27.1559, 20.7237, 0, 74.4687, 91.4281, 14.3488, 0, 0, 37.6827, 55.3731, 61.5866, 10.2222, 32.2883, 94.761, 0, 0, 0, 0, 0, 65.779, 0, 38.7294, 93.2786, 16.0524, 22.831, 28.6519, 16.1599, 0, 23.451, 62.7912, 29.0828, 6.3486, 8.5884, 31.834, 9.5145, 67.864, 0, 84.5233, 0, 92.1772, 0, 50.7256, 18.6622, 0, 0, 0, 0, 0, 0, 99.2955, 0, 0, 92.4349, 2.7699, 0, 68.742, 72.3191, 0, 0, 0, 76.2916, 79.7094, 50.5469, 78.2585, 92.91, 0, 93.0244, 0, 40.0105, 2.5458, 0, 0, 0, 0, 15.4489]
[0, 0, 43.9166, 26.5062, 0, 0, 0, 99.4654, 0.1578, 34.0651, 79.0597, 52.822, 0, 74.6119, 21.3821, 68.6646, 83.0043, 77.152, 0, 87.7466, 48.9638, 28.0097, 0, 35.6988, 0, 88.1844, 0, 10.8573, 60.4898, 0, 75.8462, 37.9917, 0, 90.6721, 0, 40.2983, 68.3932, 0, 47.0375, 0, 0, 14.315, 21.6861, 91.2567, 0, 0, 0, 0, 0, 0, 0, 60.4225, 0, 0, 0, 46.5574, 0, 69.3922, 0, 90.6092, 57.6066, 69.9691, 0, 72.3593, 87.7016, 0, 6.603, 12.5277, 0, 23.4892, 80.9531, 74.6956, 32.6307, 0, 0, 34.6866, 61.9666, 62.3665, 0, 0, 0, 0, 78.0433, 82.3867, 0, 0, 97.7159, 42.3348, 55.3298, 60.0783, 76.9667, 0, 37.9643, 88.7822, 6.1957, 19.4881, 0, 0.5505, 7.3277, 0, 0, 0, 64.0538, 0, 0, 39.5768, 56.8273, 0, 42.2781, 0, 0, 0, 79.0393, 0, 41.3158, 61.953, 13.7548, 78.9978, 26.9104, 0, 10.4843, 54.6139, 25.2549, 53.86, 0, 58.4681, 0, 11.2188, 0, 18.4862, 76.1271, 43.8814, 0, 0, 0, 0, 72.0239, 0, 0, 0, 37.5404, 9.6162, 0, 96.3948, 47.306, 0, 0, 0, 28.2801, 5.4822]
[10.9922, 36.7255, 93.8737, 94.5099, 37.8864, 55.3954, 49.0743, 11.8995, 0, 57.6946, 0, 0, 0, 13.1487, 0, 39.9947, 0, 57.8845, 7.5735, 19.905, 33.1898, 53.7692, 3.887, 0, 44.4767, 0, 70.2576, 0, 0, 20.9425, 0, 82.1397, 52.6067, 91.7138, 95.678, 0, 59.1555, 0, 71.0758, 0, 15.9605, 0, 63.5115, 98.0278, 0, 33.1639, 3.8561, 13.1485, 18.4553, 0, 73.0607, 0, 33.0515, 97.9274, 15.8338, 0, 26.6737, 0, 94.0609, 15.9229, 46.9978, 98.7194, 0, 32.5654, 0, 36.5841, 0, 75.6496, 0, 96.7751, 0, 19.474, 59.9433, 0, 0, 82.2046, 0, 51.9008, 64.2805, 20.5846, 20.1769, 0, 0, 0, 61.3931, 59.2347, 0, 0.6379, 98.6072, 0, 42.9157, 5.6321, 0, 79.6295, 20.269, 73.7485, 0, 25.8727, 0, 93.6297, 30.5918, 21.571, 79.29, 17.2476, 48.7202, 13.1415, 0, 0, 46.5924, 0, 84.0026, 97.9528, 31.5345, 48.7766, 14.7037, 74.6635, 51.4721, 52.2963, 6.5233, 0, 74.8465, 54.0659, 19.8982, 0, 0, 18.9731, 56.7536, 0, 0, 58.4063, 68.7715, 57.8198, 25.4947, 0, 64.796, 0, 75.5828, 0, 0, 0, 0, 0, 0, 51.4779, 0, 0, 33.3369, 0, 9.4722, 23.467]
[16.642, 2.3778, 3.9175, 0, 98.3387, 98.6748, 28.1358, 16.4404, 62.5928, 1.8894, 36.1227, 0, 0, 0, 24.6333, 0, 79.0703, 0, 0, 83.0376, 44.5483, 82.5455, 0, 76.9913, 3.8652, 0, 85.197, 49.654, 69.5184, 32.9829, 0, 0, 86.2871, 0, 0, 0, 29.9775, 0, 39.0542, 0, 46.2802, 84.3451, 1.7746, 85.8739, 80.8152, 0, 0, 22.8084, 47.7164, 0, 0, 38.5524, 0, 85.2104, 83.6845, 0, 61.3546, 96.799, 0, 60.168, 34.4572, 3.618, 0, 0, 0, 0, 0, 35.2998, 0, 0, 17.9298, 27.5981, 27.1559, 34.6866, 82.2046, 0, 0, 0, 38.3367, 67.9124, 61.4539, 0, 34.0622, 0, 0, 0, 0, 91.0796, 26.8474, 0, 68.6937, 90.1493, 0, 96.4984, 0, 0, 74.5564, 87.5664, 0, 73.2456, 0, 66.1818, 83.5902, 56.7953, 0, 0, 0, 0, 69.1947, 82.78, 0, 67.4554, 62.4654, 0, 42.0756, 18.6319, 0.9593, 74.5931, 93.2417, 0, 0, 0, 0, 33.7786, 86.2264, 0, 70.7805, 83.5689, 23.1098, 76.6955, 83.6549, 45.7758, 46.0452, 97.0603, 0, 0, 0, 0, 0, 94.2911, 0, 43.6176, 0, 28.3961, 70.1823, 7.8172, 99.0369, 66.9104, 56.585, 41.5408]
[0, 0, 0, 0, 69.4023, 0, 0, 0, 0, 0, 99.2358, 0, 95.2739, 0, 0, 0, 0, 87.6654, 80.5617, 0, 0, 0, 70.0476, 0, 95.4888, 88.0655, 0, 78.2078, 68.1153, 0, 10.7424, 23.6327, 8.2333, 42.2398, 0, 52.8092, 0, 67.3364, 0, 43.6678, 0, 41.9658, 0, 0, 62.4009, 81.3212, 62.9379, 0, 0, 0, 95.0219, 61.7654, 65.8638, 0, 25.178, 0, 0, 44.2268, 83.0432, 17.7922, 0, 0, 0, 0, 72.7984, 0, 57.7152, 0, 1.7022, 85.843, 53.3998, 0, 20.7237, 61.9666, 0, 0, 0, 0, 97.7366, 0, 0, 88.2414, 0, 86.9007, 37.3062, 94.9223, 0, 0, 0, 0, 6.9688, 0, 0, 81.7218, 83.5232, 0, 63.5936, 0, 34.3891, 97.8382, 0, 0, 0, 45.5837, 78.4947, 0, 0, 0, 0, 52.4345, 13.4425, 86.2481, 0, 0, 65.9716, 0, 57.3584, 0, 0, 3.3957, 0, 0, 0, 44.6686, 96.2258, 13.561, 57.1816, 40.4819, 0, 0, 43.9566, 17.3949, 0, 63.9304, 0, 0, 0, 0, 0, 72.1867, 0, 11.5699, 24.6345, 0, 0, 93.7903, 91.671, 2.9246, 70.4982, 54.4613]
[0, 16.9977, 0, 32.3667, 0, 64.8956, 88.4912, 0, 2.2319, 27.4259, 7.2125, 0, 0, 0, 0, 6.0708, 0, 9.4349, 0, 0, 0, 59.8039, 0, 0, 77.2134, 0, 3.1352, 0, 20.7407, 0, 0, 52.4823, 0, 81.4621, 17.9785, 0, 64.4719, 95.0943, 21.0149, 0, 48.5743, 36.1374, 0, 72.6687, 34.1934, 21.2528, 7.9093, 0, 9.6412, 25.7794, 0, 8.4216, 80.7798, 0, 0, 0, 32.5481, 28.6178, 0, 0, 98.5531, 14.8744, 25.1794, 0, 0, 19.5778, 0, 99.0956, 43.8262, 0, 20.6496, 25.7727, 0, 62.3665, 51.9008, 0, 0, 0, 0, 0, 92.2862, 34.1452, 0, 89.4025, 0, 14.8223, 59.6926, 47.0238, 0, 4.6897, 0, 18.6478, 0, 0, 0, 32.723, 0, 0, 6.768, 41.5526, 0, 0, 12.9152, 97.0127, 73.0844, 0, 0, 3.5627, 28.0632, 0, 0, 0, 18.2364, 42.345, 22.445, 61.2256, 18.7682, 44.7182, 37.8587, 28.7994, 0, 39.8154, 64.2611, 0, 32.4773, 82.7006, 77.9791, 0, 0, 0, 62.2261, 68.9751, 0, 44.8289, 0, 2.018, 0, 26.27, 94.3356, 0, 36.0966, 0, 10.2705, 0, 0, 0, 28.8724, 7.0278, 32.8938, 4.246]
[2.6583, 24.386, 0, 22.2923, 0, 94.2311, 1.9265, 0, 0, 0, 73.2523, 25.9537, 56.9521, 0, 25.3704, 0, 18.6721, 22.1848, 70.6708, 66.56, 0, 0, 34.3286, 90.8649, 0, 17.3491, 17.3285, 0, 0, 78.8608, 31.5449, 0, 0, 0, 0, 0, 11.3175, 0, 64.4527, 0, 0, 34.1944, 47.5413, 0, 0, 96.6765, 66.7847, 0, 0, 0, 0, 0, 72.1775, 0, 75.1695, 75.0149, 85.6154, 74.4625, 84.619, 0, 79.9343, 82.6663, 0, 71.7814, 92.9339, 0, 59.0935, 0, 42.8324, 48.0046, 15.2357, 0, 74.4687, 0, 64.2805, 38.3367, 97.7366, 0, 0, 0, 0, 2.4672, 65.976, 26.4829, 0, 49.7138, 1.4301, 82.7273, 0, 0, 58.6263, 25.0525, 0, 52.7926, 0, 0, 83.882, 0, 0, 50.686, 43.6891, 96.6207, 29.0107, 20.117, 0, 0, 75.3633, 0, 0, 62.9927, 13.36, 0, 18.2129, 69.8197, 91.9417, 57.5443, 18.9468, 0, 45.1689, 43.6861, 74.7717, 34.0902, 84.893, 22.8012, 0, 0, 17.5649, 14.6227, 49.5823, 0, 69.8684, 66.1761, 0, 14.5301, 0, 11.6737, 48.5594, 0, 0, 0, 66.6681, 0, 0, 65.7204, 16.7859, 0, 71.365, 62.315, 51.6744, 40.5636]
[0, 11.3254, 28.2523, 0, 43.5144, 69.2837, 76.6744, 0, 70.2893, 0, 24.146, 62.3877, 95.4174, 51.5189, 61.1683, 0, 37.6304, 80.4748, 0, 33.2594, 0, 0, 22.751, 85.5455, 74.2435, 81.2823, 88.9142, 38.8354, 0, 0, 19.603, 0, 11.1994, 19.3532, 52.6233, 83.8641, 89.0311, 24.2621, 0, 66.8671, 0, 0, 22.8318, 59.1772, 11.2083, 0, 0, 0, 0, 39.3214, 25.2678, 0, 66.0204, 1.3932, 92.0308, 79.876, 0, 17.4248, 32.4136, 70.4856, 0, 55.4061, 10.3785, 57.0503, 0, 0, 0, 15.9405, 35.3769, 0, 14.4303, 0, 91.4281, 0, 20.5846, 67.9124, 0, 0, 0, 0, 0, 0, 0, 9.9481, 41.0096, 89.6516, 31.9711, 77.8509, 53.4282, 0, 0, 0, 0, 0, 70.3801, 75.2534, 0, 85.3884, 0, 42.0489, 0, 0, 59.5333, 27.8479, 74.931, 96.2763, 44.435, 30.309, 0, 51.3028, 43.7649, 0, 61.0899, 0, 0, 0, 61.9246, 0, 48.5514, 83.7716, 0, 61.9488, 28.3906, 1.826, 0, 34.403, 79.085, 0, 3.4562, 0, 0, 0, 86.4276, 0, 0, 36.7562, 33.7586, 79.3388, 0, 34.6176, 0, 0, 0, 0, 0, 54.9124, 89.1017, 0, 0, 0]
