[14.3057, 30.7918, 0, 0, 0, 16.26, 65.8648, 14.9892, 34.6784, 37.7443, 0, 54.1643, 7.256, 32.7813, 51.025, 58.1172, 0, 0, 43.9719, 60.8987, 5.3749, 21.5091, 0, 82.7704, 70.6586, 42.1208, 0, 0, 65.4533, 77.0888, 19.3782, 0, 0, 0, 0, 69.3375, 1.4121, 81.9644, 0, 0, 28.0004, 65.5969, 0, 16.6451, 0, 0, 71.9467, 0, 22.2464, 0, 0, 0, 0, 0, 0, 0, 70.5427, 0, 0, 0, 3.0006, 20.2621, 4.3985, 98.1752, 0, 68.0178, 87.3042, 0, 97.3133, 29.4279, 0, 0, 84.5828, 79.0797, 69.1233, 45.5854, 0, 0, 0, 0, 0, 0, 90.8017, 7.5736, 0, 94.8614, 9.4291, 36.4566, 0, 29.3618, 0, 72.2587, 56.3289, 45.6165, 96.7596, 0, 79.4977, 42.6792, 4.4629, 36.1099, 89.604, 33.0621, 0, 0, 5.6235, 40.9133, 0, 9.6858, 0, 75.6556, 50.3497, 50.2103, 38.7147, 78.7579, 69.4353, 0, 14.7232, 33.144, 0, 0, 0, 0, 15.4092, 83.1137, 78.7327, 0, 0, 15.9539, 0, 0, 37.2851, 17.7147, 0, 0, 0, 46.5758, 42.703, 40.733, 56.1281, 0, 0, 61.8959, 0, 0, 36.0754, 0, 18.5147, 0, 24.0655, 64.983, 4.5893, 57.7897, 0, 40.7358, 0, 15.0338, 20.8866, 25.7696, 89.04, 20.7789, 37.4458, 24.3771, 52.0545, 7.952, 11.9532, 94.9026, 27.3858, 0, 0, 0, 0, 32.764, 65.7233, 0, 57.5871, 43.1757, 0, 68.3939, 83.9528, 0, 50.0953, 0, 26.8929, 94.3586, 0, 0, 81.7143, 18.3415, 43.97, 31.6199, 0, 13.91, 22.4431, 24.6226, 92.2094, 8.9721, 27.7748, 0, 0, 0, 70.8831, 8.3081, 10.282, 0, 51.2631, 87.8443, 28.6304, 66.3451, 19.4668, 0, 0, 37.8129, 67.9313, 83.638, 0, 0, 94.5128, 0, 0, 0, 52.0545, 0, 69.8017, 0, 52.8684, 0, 0, 0.0037, 0, 0, 80.1404, 0, 72.6197, 21.187, 21.1641, 0, 0, 0, 0, 75.4633, 13.5848, 0, 40.6062, 0, 19.428, 0, 28.5191, 54.0814, 58.0763, 0, 47.7033, 0, 0, 0, 43.1043, 0, 38.3235, 2.0165, 46.7492, 40.2095, 0, 20.096, 0, 0, 0, 95.5338, 72.394, 0, 93.0401, 0, 49.8347, 0, 42.0375, 70.6606, 0, 0, 8.126, 0, 55.5223, 0, 63.2082, 83.4862, 35.1637, 94.7562, 0, 69.6528, 0, 0, 62.8605, 66.5666, 0, 38.7905, 76.4227, 0, 46.72, 37.9284, 2.4972, 74.875, 0, 7.6212]
[0, 24.7546, 0, 35.7196, 0, 0, 25.4444, 0, 37.3182, 0, 54.1643, 0, 0, 87.4934, 0, 33.2719, 67.3134, 42.94, 0, 0, 59.1532, 15.2104, 30.9831, 0, 0, 0, 0, 9.9941, 52.6556, 99.9331, 11.9738, 0, 0, 12.8053, 87.8204, 0, 24.4808, 2.3277, 46.305, 62.7906, 0, 0, 81.2244, 0, 7.9815, 46.7169, 0, 0, 0, 5.7194, 0, 57.9289, 41.5258, 22.2392, 79.2203, 43.311, 0, 60.031, 0, 0, 80.9664, 0, 59.9333, 50.2593, 60.8586, 15.8376, 11.1101, 72.423, 0, 0, 49.9071, 0, 8.8148, 0, 87.5863, 0, 0, 55.0462, 30.571, 0, 62.0478, 0, 0, 31.4549, 31.8396, 0, 0, 0, 9.4502, 0, 49.5992, 87.988, 41.6692, 0, 0, 0, 0, 14.065, 0, 0, 79.5678, 65.0769, 0, 49.4114, 48.118, 0, 0, 0, 41.7866, 0, 0, 28.7455, 0, 89.8248, 0, 98.064, 2.5284, 0, 80.3045, 63.4375, 82.2719, 80.5888, 2.8088, 79.0318, 0, 90.0127, 76.7549, 0, 0, 0, 0, 15.8902, 94.2431, 30.3282, 55.786, 0, 0, 80.0645, 62.583, 43.3223, 10.9886, 3.5193, 0, 32.0227, 88.0967, 76.8837, 0, 64.9698, 0, 0, 0, 88.8381, 0, 0, 84.3407, 23.0952, 70.1768, 0, 0, 0, 19.3212, 61.2546, 0, 96.3991, 0, 53.1542, 86.8043, 0, 92.6015, 50.3017, 0, 0, 0, 12.9526, 43.2849, 0, 1.7591, 95.7935, 82.0182, 0, 67.7347, 0, 88.4576, 0, 0.5731, 40.2126, 0, 20.5909, 0, 0, 0, 51.8282, 25.0599, 0, 91.8885, 35.4559, 49.6336, 0, 0, 0, 50.709, 6.6332, 0, 50.2222, 0, 42.8933, 0, 47.8125, 50.2899, 0, 0, 67.9846, 0, 81.5678, 45.0132, 72.2002, 47.5708, 0, 77.2606, 59.1043, 0, 8.6828, 59.1985, 57.4495, 58.1414, 0, 0, 0, 0, 52.7417, 19.1448, 0, 0, 98.865, 0, 47.6928, 0, 54.4657, 24.9915, 0, 97.8483, 54.876, 57.9481, 73.0571, 0.1548, 73.5228, 69.2156, 0, 0, 7.9529, 93.9183, 0, 0, 45.9717, 0, 59.6821, 0, 76.8352, 98.6064, 0.6591, 50.2007, 0, 57.3369, 84.625, 0, 63.7478, 0, 75.0443, 0, 0, 0, 0, 0, 0, 48.7161, 0, 36.9148, 0, 0, 69.1318, 0, 0, 0, 48.2447, 0, 46.0953, 0, 0, 0, 0.3216, 0, 31.2699, 0, 5.7306, 0, 27.638, 0, 0, 0, 64.532]
[32.6908, 13.0037, 60.0194, 84.4751, 88.6156, 82.1636, 41.3448, 0, 0, 0, 7.256, 0, 0, 0, 70.5637, 43.5133, 37.9179, 0, 0, 0, 0, 15.7301, 0, 0, 0, 3.5646, 4.4034, 8.9226, 0, 79.765, 0, 90.1037, 14.6406, 54.1048, 0, 51.2661, 85.5325, 57.7653, 46.8003, 58.7582, 59.8875, 0, 0, 30.3472, 22.9502, 93.5174, 0, 46.1771, 0, 50.6274, 0, 9.4619, 46.7261, 50.2989, 46.2401, 0, 0, 0, 0, 62.8153, 70.4931, 88.7703, 0, 69.0565, 54.5701, 86.6199, 35.9667, 0, 0, 0, 30.3273, 0.1217, 76.4515, 12.7622, 0, 0, 93.2502, 42.621, 77.6175, 0, 56.872, 0, 60.152, 0, 84.6579, 4.2189, 0, 2.3334, 37.8813, 0, 13.6885, 0, 80.4825, 90.4109, 0, 88.8998, 88.5418, 3.0281, 0, 61.0588, 73.167, 0, 0, 0, 66.7636, 0, 0, 60.8512, 95.9044, 0, 0, 0, 17.5906, 0, 59.8768, 95.7276, 84.0577, 0, 61.1108, 0, 74.8825, 34.0038, 32.7909, 61.3995, 0, 12.9216, 0, 48.6205, 81.6106, 32.4665, 28.877, 17.9049, 0, 49.2213, 98.6613, 0, 0, 0, 42.1391, 0, 41.3306, 0, 0, 0, 0, 87.4881, 0, 0, 91.9214, 0, 0, 94.7322, 53.8225, 0, 16.5361, 58.7279, 81.4314, 0, 0, 0, 76.457, 64.5402, 38.4596, 0, 29.1362, 0, 66.2681, 0, 94.8294, 46.1191, 0, 0, 0, 0, 86.7847, 82.3261, 21.6469, 0, 0, 94.3334, 69.5495, 59.4662, 0, 83.413, 49.6426, 37.647, 0, 77.8225, 48.0476, 0, 12.9413, 98.0296, 61.7558, 0, 66.0299, 86.1166, 0, 16.9401, 94.6252, 0, 56.9935, 97.5141, 45.8456, 54.3498, 8.8663, 0, 27.1139, 52.9504, 0, 0, 0, 0, 68.1409, 26.8551, 42.8701, 39.1042, 0, 0, 0, 11.1778, 22.9187, 0, 0, 90.8678, 0, 0, 33.2297, 59.5693, 0, 17.1643, 63.6991, 44.4183, 0, 0, 1.3379, 0, 0, 0, 0, 0, 11.0976, 0, 0, 0, 0, 32.4535, 33.8524, 72.0755, 48.5391, 0, 0, 0, 0, 55.8545, 0, 19.7443, 0, 0, 0, 0, 0, 94.1681, 96.6882, 0, 95.4759, 0, 0, 16.1481, 78.3529, 33.0121, 0, 37.0944, 0, 2.9147, 51.5192, 5.422, 49.1759, 0, 91.4302, 96.7924, 15.9835, 0, 0, 0, 4.5346, 2.9667, 26.8522, 54.9907, 0, 0, 94.6705, 0, 33.3306, 0, 0, 28.7072, 0, 6.6331, 49.4764, 0]
[0, 0, 0, 0, 0, 0, 92.1879, 12.5972, 59.7253, 11.5594, 32.7813, 87.4934, 0, 0, 0, 0, 10.4826, 0, 82.079, 6.3281, 35.8823, 56.883, 0, 59.41, 0, 0, 91.4602, 82.0642, 62.0676, 0, 0, 47.6602, 0, 62.6442, 48.7445, 56.5568, 0, 84.5173, 0, 0, 93.3589, 46.521, 0, 79.1534, 29.6877, 59.0342, 81.7526, 19.3472, 91.2105, 0, 0, 0, 0, 47.9163, 0, 0, 0, 0, 0, 0, 21.5901, 0, 0, 0, 29.5176, 0, 0, 0, 71.2185, 0, 76.0934, 77.162, 0, 0, 63.8393, 78.623, 0, 58.9003, 59.6864, 23.127, 92.0104, 0, 0, 88.0423, 63.9284, 89.5133, 0, 0, 0, 29.1556, 0, 13.8926, 0, 57.6576, 0, 71.886, 0, 84.0787, 91.0975, 91.194, 17.5847, 58.3525, 0, 26.897, 35.4862, 0, 0, 22.6198, 94.5992, 0, 27.2096, 30.5416, 40.9169, 0, 4.6346, 99.7095, 0, 96.4345, 26.0931, 0, 34.2844, 0.0929, 0, 6.0923, 80.404, 0, 0, 79.122, 0, 75.7006, 93.2258, 42.7445, 66.4981, 85.9891, 0, 27.6413, 0, 0, 84.9438, 74.6214, 0, 0, 0, 28.0512, 14.1245, 57.1101, 0, 46.869, 0, 0, 0, 63.5523, 79.5128, 0, 26.7825, 96.7215, 0, 64.4212, 32.7628, 0, 0.3735, 18.8481, 0, 0, 0, 6.916, 0, 0, 0, 22.5691, 95.9756, 0, 0, 0, 36.8965, 6.5672, 1.7481, 3.3662, 16.1297, 1.5919, 0, 22.6307, 54.7564, 0, 16.1996, 48.8825, 53.3369, 58.6138, 0, 0, 0, 0, 0, 69.5405, 0, 0, 0, 43.4297, 0, 0, 5.9078, 0, 40.1581, 39.3083, 22.6809, 0, 0, 3.8118, 11.9469, 33.7371, 52.4775, 0, 0, 88.6251, 0, 0, 38.0782, 0, 0, 0, 0, 83.2196, 15.6365, 0, 79.7944, 69.7305, 0, 0, 29.0816, 42.6708, 12.7561, 99.7891, 0, 9.8334, 0, 67.8419, 0, 0, 26.4444, 0, 39.2614, 7.3215, 0, 31.8518, 0, 16.7112, 1.0344, 0, 0, 83.5766, 0, 75.7085, 0, 0, 97.9205, 0, 0, 0, 57.217, 77.9416, 96.7626, 1.6038, 88.9318, 0, 17.8074, 97.868, 0, 1.6943, 53.3813, 73.7656, 27.5588, 0, 96.7214, 69.2081, 0, 91.2672, 0, 8.0656, 0, 0, 0, 0, 0, 11.7073, 42.2657, 0, 0, 92.0419, 74.0652, 54.4574, 80.721, 0, 0, 0, 37.6003, 16.1639, 0, 77.5831, 87.5984, 77.6999]
[9.0737, 79.912, 11.9231, 64.3381, 28.7672, 0, 75.853, 0, 0.3017, 0, 51.025, 0, 70.5637, 0, 0, 15.2156, 0, 35.0817, 0, 0, 0, 8.7512, 80.4644, 73.4402, 23.6363, 0, 43.3655, 0, 0, 0, 0, 6.8009, 0, 0, 13.6613, 88.2975, 98.7642, 69.6924, 20.02, 0, 20.2745, 0, 35.8701, 84.3994, 75.5822, 78.0606, 0, 0, 0, 55.045, 26.7065, 69.1118, 0, 30.1295, 0, 61.0511, 0, 35.876, 63.6683, 0, 0, 0, 0, 46.448, 26.0944, 36.2383, 92.6894, 53.3386, 0, 81.8557, 64.1448, 34.83, 38.0886, 0, 29.9567, 95.4572, 0, 11.2241, 51.5068, 66.2692, 58.4457, 0, 28.754, 3.2402, 0, 65.9169, 0, 61.3191, 53.4993, 0, 92.6836, 49.744, 0, 16.6566, 28.0963, 37.4539, 23.6777, 0.9156, 0, 55.9199, 0, 0, 0, 52.6005, 10.3464, 28.108, 46.2845, 0, 22.2627, 0, 0, 28.9952, 81.4608, 0, 61.8458, 67.1676, 98.8345, 81.5823, 0, 53.871, 0, 0, 0, 0, 21.8721, 1.1739, 53.2222, 0, 18.3997, 56.8743, 37.9655, 65.3618, 83.4678, 0, 0, 54.6101, 0, 0, 19.2823, 0, 0, 24.4864, 41.453, 0, 0, 44.1823, 0, 16.7461, 42.4431, 0, 72.564, 0, 18.6619, 0, 17.3493, 32.9869, 54.8455, 0, 0, 92.0599, 45.4177, 62.6446, 0, 31.5093, 10.6278, 0, 0, 0, 69.9653, 0, 0, 80.3915, 97.7728, 0, 30.4839, 0, 1.8973, 60.3248, 73.8066, 13.3084, 0, 98.317, 0, 20.8685, 46.3231, 46.6618, 24.7606, 0, 0, 58.774, 95.5378, 0, 0, 18.5545, 0, 0, 57.3432, 0, 53.2499, 71.8044, 0, 34.3046, 35.4777, 0, 10.9134, 91.6925, 64.371, 32.9602, 0, 16.7936, 0, 39.8287, 82.0319, 80.4959, 51.9338, 41.6586, 28.6958, 0, 94.2113, 6.5527, 92.3772, 22.0159, 92.1124, 0, 43.5339, 20.1961, 0, 0, 8.4633, 0, 43.1298, 0, 0, 96.438, 82.9589, 17.9176, 0, 90.6745, 31.8322, 0, 0, 0, 0, 29.3923, 55.5135, 14.6003, 15.8265, 18.5633, 35.8613, 23.0177, 95.6107, 0, 0, 14.8085, 11.7561, 0, 0, 40.1156, 0, 0, 84.6795, 0, 0, 71.4423, 84.9601, 77.9855, 5.5757, 0, 24.6658, 0, 0, 0, 0, 8.3537, 0, 37.4693, 0, 0, 65.9752, 63.117, 0, 38.1844, 0, 0, 0, 71.5204, 0, 3.5463, 0, 0, 0, 0, 0, 66.5678, 0, 0, 0, 59.9509, 39.1827, 81.9809]
[27.5147, 29.3254, 81.8489, 0, 0, 0, 0, 0, 53.2818, 3.4946, 58.1172, 33.2719, 43.5133, 0, 15.2156, 0, 90.9804, 0, 5.1618, 0, 0, 79.4146, 0, 28.2693, 87.9756, 89.9615, 98.8953, 0, 0, 49.5296, 36.9613, 0, 0, 11.9541, 45.6723, 27.4193, 31.349, 0, 0, 46.3116, 36.0673, 79.0833, 0, 0, 0, 18.9738, 71.8535, 8.493, 16.4638, 20.2584, 6.7668, 45.0588, 0, 0, 46.5714, 0, 90.8083, 19.4724, 0, 0, 94.0247, 0, 0, 0, 3.4937, 0, 62.3082, 11.037, 0, 75.5453, 35.1621, 0, 0, 24.6477, 83.7815, 0, 12.1342, 82.0183, 0, 71.2717, 84.0556, 63.4977, 92.6452, 80.003, 0, 46.6079, 84.7975, 32.1024, 0, 66.0283, 61.7185, 0, 0, 66.5802, 46.1005, 70.9746, 0, 75.1729, 57.0703, 46.9542, 36.7152, 60.7956, 23.5369, 14.6468, 0, 0, 22.4503, 0, 44.386, 0, 0, 86.6325, 0, 0, 0, 93.0846, 57.6359, 51.0932, 0, 0, 2.8117, 57.9212, 36.7589, 24.4997, 0, 19.898, 75.4568, 0, 67.1838, 13.65, 69.0171, 0, 0, 7.343, 0, 0, 21.3406, 39.067, 94.671, 48.7338, 0, 0, 0, 0, 67.3892, 57.6046, 88.915, 73.8514, 12.9756, 0, 38.6576, 19.9414, 76.5393, 66.0227, 87.6502, 32.1018, 87.8657, 3.6759, 0, 0, 0, 89.4155, 66.8567, 0, 26.1323, 0, 0, 75.7756, 0, 0, 33.634, 30.3598, 0, 6.4864, 0, 0, 71.4974, 57.1128, 1.3231, 85.5868, 0, 80.7934, 39.1387, 34.9969, 58.7088, 0, 0, 0, 32.075, 25.6477, 13.2861, 0, 87.2795, 0, 8.9402, 2.2236, 67.2609, 0, 0, 0, 83.6847, 0, 0, 72.0868, 47.8163, 68.272, 94.4275, 47.6806, 0, 31.6228, 96.659, 0, 45.9374, 0, 0, 26.3754, 0, 0, 85.4548, 0, 0, 0, 31.0193, 24.1405, 0, 0, 0, 0, 18.7047, 68.6268, 10.7584, 46.1358, 0, 82.0379, 0, 0, 4.1966, 40.4276, 20.1854, 0, 94.7199, 0, 65.5405, 0, 24.2678, 30.6754, 23.4588, 0, 27.1699, 0, 0, 19.7393, 58.3755, 26.3586, 0, 56.2023, 72.259, 68.8373, 56.75, 33.1959, 20.4525, 67.397, 14.4643, 0, 81.8548, 3.3155, 83.1617, 24.7426, 88.1911, 0, 13.4775, 0, 0, 41.7127, 70.6113, 0, 67.8361, 95.9266, 84.8562, 72.9138, 0, 0, 56.0425, 0, 0, 0, 94.0289, 95.3816, 29.8064, 99.274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 78.563, 14.8772, 18.1446, 98.845, 0, 98.7507, 0, 0, 12.7308, 0, 67.3134, 37.9179, 10.4826, 0, 90.9804, 0, 0, 74.0117, 0, 27.2134, 0, 33.6043, 16.8432, 0, 3.9015, 0, 54.561, 0, 19.0906, 7.7723, 0, 16.9419, 0, 36.6204, 48.4807, 7.4677, 72.5226, 0, 0, 0, 41.7423, 0, 0, 76.6897, 78.9607, 0, 25.0332, 0, 0.4337, 0, 0, 49.3898, 0, 0, 24.517, 0, 39.5935, 0, 16.1079, 0, 66.5486, 0, 0, 35.0248, 0, 0, 74.2947, 0, 0, 53.1561, 98.355, 25.0196, 71.8704, 58.5785, 30.0383, 0, 31.4144, 0, 91.2732, 0, 4.5044, 0, 40.7957, 7.1282, 0, 0, 34.5546, 0, 38.4237, 73.7988, 78.7397, 0, 0, 0, 0, 0, 74.9617, 41.2092, 40.5272, 59.9033, 39.2725, 0, 54.0711, 57.3076, 0, 0, 31.555, 64.3358, 0, 39.6928, 67.7925, 0, 89.2024, 21.0372, 96.216, 67.4052, 14.3547, 0, 8.3062, 23.2382, 92.1609, 59.9888, 77.2035, 1.135, 0, 44.1445, 93.2744, 0, 56.6457, 0, 79.3499, 0, 92.0141, 0, 0, 0, 0, 98.6019, 0, 65.6622, 0, 10.091, 18.6847, 17.7655, 71.7592, 58.4545, 10.9546, 0, 0, 24.2445, 93.0024, 53.9714, 0, 0, 0, 26.4485, 65.4687, 51.1798, 18.3395, 59.1307, 0, 65.2956, 28.4547, 0, 0, 16.7985, 1.5095, 0, 8.0862, 0, 0, 11.6134, 53.0924, 0, 46.8909, 56.9676, 40.0434, 45.68, 15.0286, 0, 58.807, 0, 1.8963, 38.3086, 28.3113, 0, 7.8019, 50.3722, 60.8408, 74.8089, 68.2654, 10.5703, 0, 0, 0, 0, 0, 0, 0, 78.7486, 0, 68.4995, 11.6565, 15.0592, 25.732, 0, 98.3541, 49.0519, 19.521, 0, 45.8145, 0, 94.1665, 50.1015, 1.2001, 0, 69.4568, 18.4329, 19.3794, 82.9912, 33.1785, 28.1714, 67.6389, 86.7792, 11.0391, 77.717, 0, 0, 0, 0, 0, 62.0812, 0, 0, 59.4516, 32.7938, 0, 0, 0, 0, 72.6548, 0, 0, 55.0694, 60.4639, 0, 18.3295, 51.3633, 0, 20.4693, 0, 0, 0, 0, 80.9648, 0, 0, 0, 99.1908, 60.5446, 0, 0, 1.939, 0, 1.0834, 0, 12.8765, 0, 75.5032, 47.9403, 0, 0, 0, 0, 0, 0, 52.1115, 52.6591, 0, 98.6181, 28.0594, 0, 78.3081, 0, 36.2086, 0, 96.5821, 0, 69.3598, 63.4399, 0, 24.0245, 0, 38.3401, 5.205, 61.0543, 93.0989, 10.3928, 89.017]
[36.4025, 0, 54.5336, 5.5819, 0, 72.4005, 57.9545, 6.1315, 77.6496, 44.2034, 0, 42.94, 0, 0, 35.0817, 0, 0, 0, 0, 4.5517, 21.5304, 96.2508, 80.4879, 93.0062, 0, 0, 86.1658, 65.2082, 0, 0, 0, 35.8402, 57.7117, 72.575, 43.0011, 0, 28.1775, 85.1696, 0, 85.366, 28.1716, 87.6041, 0, 0, 0, 81.1101, 0, 77.5008, 0, 0, 63.7999, 0, 58.5192, 0, 0, 80.8356, 0, 0, 0, 91.9569, 0, 0, 0, 37.0916, 0, 0, 12.9149, 32.649, 0, 0, 0, 0, 0, 24.4414, 77.3386, 45.0216, 0, 33.8319, 5.3682, 0, 64.5032, 37.9753, 18.097, 0, 13.2172, 47.7108, 6.7894, 5.9175, 0, 6.9161, 42.0651, 23.2766, 89.6015, 0, 0, 0, 22.9917, 0, 0, 0, 0, 27.8467, 92.6, 41.7102, 81.9821, 0, 46.8138, 0, 67.4673, 0, 0, 27.7113, 85.1491, 79.1808, 48.6313, 91.5241, 85.0986, 0, 0, 60.1629, 83.777, 33.8874, 0, 67.0186, 0, 0, 87.7114, 73.3381, 0, 34.1445, 59.1718, 0, 21.8442, 39.9799, 92.151, 30.2363, 0, 98.1427, 48.764, 56.3343, 21.6001, 0, 0, 0, 0, 37.3639, 30.3324, 50.5849, 0, 44.8903, 81.6057, 0, 0, 69.6449, 0, 0, 0, 0, 66.7533, 32.1554, 78.6866, 46.2013, 0, 96.7039, 83.5949, 0, 69.7204, 8.7339, 75.6506, 0, 16.6154, 93.6779, 0, 0, 0, 0, 31.0215, 0, 87.3011, 57.3282, 0, 0, 5.116, 73.3413, 0, 0, 46.1749, 80.3312, 68.1798, 23.3034, 0, 96.5281, 0, 24.6437, 0, 75.3579, 0, 0, 0, 70.6304, 0, 0, 0, 54.0581, 0, 69.8687, 0, 0, 0, 8.0896, 7.9707, 99.7689, 0, 53.4104, 48.4204, 0, 0, 54.6603, 77.2243, 81.7392, 14.1062, 35.5418, 89.381, 67.6053, 8.5674, 75.2099, 53.4661, 0, 23.9382, 57.1269, 51.7586, 0, 19.2979, 0, 77.2346, 68.7398, 0, 92.3702, 0, 57.5349, 0.747, 0, 30.1701, 0, 0, 6.4108, 66.4109, 0, 0, 36.3218, 76.5982, 38.5074, 51.9979, 28.8369, 80.0186, 0, 88.9025, 79.6741, 0, 87.9939, 0, 82.1073, 41.2338, 0, 0, 0, 0, 0, 15.1077, 46.1404, 0, 20.6692, 70.1572, 29.378, 28.0082, 89.6038, 0, 0, 53.6706, 41.8724, 0, 0, 21.906, 0, 9.4533, 0, 46.7338, 0, 0, 0, 0, 67.7834, 0, 0, 92.6237, 28.626, 42.8126, 0, 0, 0]
[49.9865, 0, 0, 0, 0, 31.4639, 0, 0, 28.6092, 98.6354, 43.9719, 0, 0, 82.079, 0, 5.1618, 74.0117, 0, 0, 13.4911, 0, 14.3229, 0, 0, 11.8964, 8.8314, 0, 0, 0, 0, 96.4375, 50.4315, 94.4101, 32.545, 4.6018, 0, 89.9636, 0, 85.9084, 0, 56.5328, 0, 28.7393, 40.562, 0, 0, 15.6517, 0, 38.4611, 0, 0, 0, 26.3685, 0, 0, 0, 0, 28.8849, 0, 0, 0, 0, 0, 86.6612, 0, 0, 0, 30.8724, 0, 71.2856, 93.0045, 86.2482, 0, 91.6269, 40.4673, 85.8639, 14.6599, 0, 3.8458, 0, 0, 19.2698, 94.933, 42.8867, 7.509, 44.6499, 57.4168, 0, 88.033, 0, 51.4766, 16.2718, 0, 62.2067, 12.8669, 0, 0, 48.3635, 28.9287, 44.2992, 0, 0, 16.9015, 0, 50.0405, 0, 58.4442, 24.439, 0, 0, 80.3124, 13.5616, 0, 69.9654, 53.7911, 0, 0, 11.0409, 70.7823, 60.0242, 0, 38.2512, 0, 0, 31.475, 21.765, 0, 70.2669, 95.3779, 30.6318, 0, 0, 0, 0, 0, 0, 38.2756, 18.3423, 0, 64.7892, 35.9389, 0, 49.5486, 33.8922, 0, 49.3872, 24.1608, 0, 0, 71.9402, 55.4071, 87.732, 15.0815, 0, 95.71, 0, 26.2509, 62.686, 55.9857, 0, 48.38, 4.1923, 78.9758, 0, 0, 0, 63.8848, 17.7982, 0, 29.3256, 0, 52.8907, 30.4214, 0, 0, 26.3253, 0, 77.2708, 93.5268, 16.0826, 35.4538, 97.6149, 0, 14.6566, 88.7586, 0, 0, 0, 66.4285, 83.0395, 0, 5.5465, 34.8878, 0, 0, 0, 0, 41.2653, 0, 0, 0, 0, 83.3175, 18.1771, 80.287, 0, 0, 82.7001, 0, 66.8169, 0, 47.5002, 96.2371, 0, 67.8538, 0, 10.7607, 0, 17.2101, 64.7767, 98.7797, 43.1835, 0, 0, 79.7015, 7.8409, 71.6582, 0, 8.7004, 51.3972, 0, 12.5442, 0, 0, 28.0528, 0, 0, 0, 0, 91.362, 0, 1.061, 0, 10.2756, 0, 75.5499, 0, 54.5191, 0, 0, 63.975, 31.0353, 18.0957, 76.9293, 38.6095, 0, 59.243, 26.851, 43.7443, 0, 14.0944, 0, 89.6076, 0, 0, 0, 0, 0, 0, 74.365, 37.978, 62.251, 0, 0, 4.0468, 0, 22.0614, 0, 0, 73.7094, 56.3857, 87.5007, 7.3716, 60.209, 0, 0, 7.3391, 79.8205, 0, 77.7244, 58.8344, 0, 0, 0, 0, 45.4447, 36.1121, 52.8299, 0, 0]
[0, 0, 0, 0, 45.006, 51.436, 92.2185, 0, 0, 47.2972, 60.8987, 0, 0, 6.3281, 0, 0, 0, 4.5517, 13.4911, 0, 0, 21.8679, 0, 0, 51.708, 1.6649, 5.2957, 40.5084, 0, 32.0316, 73.5694, 0, 71.6486, 98.1694, 60.2169, 51.5936, 78.2345, 0, 0, 0, 90.8108, 4.0965, 0, 0, 66.844, 12.6065, 0, 0, 50.6305, 0, 3.8449, 86.8042, 0, 0, 62.5683, 56.5388, 0, 0, 0, 24.8566, 96.1661, 1.6988, 83.9607, 0, 79.0417, 0, 71.9306, 0, 0, 64.1417, 97.2086, 19.7846, 4.0344, 31.9877, 0, 60.7097, 98.0616, 65.8559, 3.5635, 0, 0, 82.4846, 0, 70.2762, 63.1256, 66.444, 98.4656, 86.4349, 0, 4.0079, 0, 68.2744, 60.7186, 19.2818, 34.3309, 28.1515, 39.6754, 0, 92.1364, 2.1602, 89.7401, 0, 0, 49.9319, 0.5737, 75.562, 82.1169, 6.75, 19.8137, 29.6497, 39.8399, 0, 25.5044, 0, 0, 0, 0, 0, 0, 50.456, 0, 51.883, 34.1576, 0, 11.8967, 38.1429, 0, 84.8806, 9.8777, 0, 95.0481, 0, 0, 0, 46.9601, 0, 0, 59.6914, 6.9539, 0, 40.2021, 50.3821, 86.1998, 0, 55.1868, 0, 0, 47.1394, 0, 0, 75.1188, 0, 0, 16.1042, 0, 0, 0, 35.4664, 0, 0, 0, 59.2662, 84.2806, 0, 0, 14.9718, 0, 0, 13.0428, 0, 57.7197, 0, 85.7656, 71.9738, 62.8119, 2.97, 64.2119, 0, 44.9444, 97.3222, 0, 68.3914, 0, 82.0241, 0, 73.9493, 61.6368, 63.7183, 0, 27.5791, 0, 26.852, 33.2966, 0, 0, 80.7969, 4.2375, 88.1372, 47.3286, 76.0386, 62.327, 31.7658, 50.4447, 58.1581, 0, 58.9183, 0, 61.1452, 0, 33.1168, 79.9198, 0, 46.1904, 63.0928, 0, 0, 55.5819, 0, 46.0331, 40.6575, 14.2886, 49.1198, 45.5633, 82.623, 97.1803, 66.9242, 0, 36.9071, 43.5442, 0, 2.2441, 86.4277, 90.0923, 0, 56.7272, 49.7108, 12.642, 77.8314, 60.1438, 0, 0, 87.9241, 0, 61.2045, 70.3847, 96.0864, 0, 0, 96.3839, 53.5103, 0, 54.4392, 0, 0, 0, 0, 39.1971, 0, 81.9581, 0, 33.7433, 0, 0, 0, 0, 0, 85.8515, 0, 0, 0, 0, 0, 76.4913, 5.3044, 56.3925, 28.5154, 21.3885, 32.3573, 43.8731, 0, 4.6766, 94.6276, 32.4226, 72.1677, 0, 59.9612, 62.1452, 68.5059, 0, 0, 56.9832, 21.0083, 14.6899, 0, 19.0023, 60.9288, 0, 94.4785, 0, 39.7474]
